scaled_y,y,scaled_x1,scaled_x2,scaled_x3,scaled_x4,x_2_dumm,x_3_dumm,x_4_dumm,x1
-0.05342861362767622,138.0,-0.09898583795523543,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,98.0
0.007495332307365132,440.0,-0.010782971362071144,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,178.0
-0.017721532731973178,315.0,-0.05598694049106784,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,137.0
-0.06008586599806154,105.0,-0.14749741458147578,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,54.0
-0.0025914137083701922,390.0,0.06485098674156722,0.05500227721269165,0.2606649461059663,0.1322706340772228,0,1,0,246.6
0.22133434784095402,1500.0,0.6198675247790535,0.1978594200698345,0.18923637467739488,0.46560396741055615,1,1,1,750.0
0.03271219734670344,565.0,-0.01850072218897302,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,171.0
0.3222018079983072,2000.0,0.539382409012791,0.1978594200698345,0.40352208896310915,0.46560396741055615,1,1,1,677.0
-0.005617437513090789,375.0,0.015677888615878138,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,202.0
-0.010660810520958451,350.0,-0.019603258021387574,-0.23071200850159407,-0.16790648246546228,0.0211595229661117,0,0,0,170.0
0.0509490341431529,655.4,0.04213874859382742,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,226.0
-0.06331362472309685,89.0,-0.13536952042491568,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,65.0
0.006688392626106306,436.0,-0.020705793853802126,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,169.0
0.017178608482471044,488.0,-0.004167756367583824,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,184.0
-0.013686834325679048,335.0,-0.05488440465865328,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,138.0
0.3020283159668366,1900.0,0.5867914498066169,0.05500227721269165,0.40352208896310915,0.24338174518833394,0,1,0,720.0
0.01859075292467399,495.0,-0.004167756367583824,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,184.0
0.00588145294484748,432.0,-0.020705793853802126,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,169.0
0.13124961917442185,1053.45,0.1799557276456466,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,351.0
0.053894363979747624,670.0,0.00024238696207438994,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,188.0
0.14064037971507143,1100.0,0.29461945421676017,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,455.0
0.22133434784095402,1500.0,0.6694816372377084,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,795.0
0.09534685540601351,875.48,0.09395793271731144,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,273.0
-0.04527953152156365,178.395,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,120.0
0.016573403721526922,485.0,0.024498175275194566,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,210.0
0.10432809405842425,920.0,0.1920836218022067,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,362.0
0.011530030713659262,460.0,0.03781680813076239,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,222.08
-0.05504249299019388,130.0,-0.12213909043594104,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,77.0
-0.061296275519949775,99.0,-0.14729895813164115,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,54.18
-0.049999119982326215,155.0,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
-0.06311188980278214,90.0,-0.14253600333561028,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,58.5
-0.049999119982326215,155.0,-0.12985684126284291,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,70.0
-0.01570418352882611,325.0,-0.08134526463660256,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,114.0
-0.03285165175557617,240.0,-0.06811483464762792,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,126.0
-0.06553270884655861,78.0,-0.12985684126284291,-0.0878548656444512,-0.2393350538940337,0.0211595229661117,0,0,0,70.0
-0.025790929544561438,275.0,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.05201646918547328,145.0,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,98.0
-0.008643461317811386,360.0,-0.03283368801036221,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,158.0
-0.06553270884655861,78.0,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,0.0211595229661117,0,0,0,65.0
0.20116085580948337,1400.0,0.39936035829614275,0.1978594200698345,0.4749506603916806,0.46560396741055615,1,1,1,550.0
-0.04556095173540267,177.0,-0.11111373211179551,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,87.0
0.01959942752624752,500.0,0.024498175275194566,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,210.0
-0.01469550892725258,330.0,-0.0052702921999983774,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,183.0
-0.06119540805979242,99.5,-0.13647205625733025,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,64.0
-0.04203059062989531,194.5,-0.08079399672039529,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,114.5
-0.0418288557095806,195.5,-0.08410160421763895,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,111.5
-0.053226878707361515,139.0,-0.12213909043594104,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,77.0
-0.05962490170514243,107.285,-0.11889763508864226,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,79.94
-0.056195408059792416,124.285,-0.10734305956493774,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,90.42
-0.03587767556029676,225.0,-0.12985684126284291,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,70.0
-0.009652135919384918,355.0,-0.030628616345533106,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,160.0
-0.03387323739204984,234.936,-0.11883148293869739,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,80.0
0.0750765306127918,775.0,0.17885319181323206,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,350.0
-0.0308343025524291,250.0,-0.06260215548555516,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,131.0
-0.028816953349282033,260.0,0.024498175275194566,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,210.0
-0.03285165175557617,240.0,-0.03944890300484954,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,152.0
-0.007634786716237854,365.0,-0.03173115217794766,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,159.0
-0.04747743347839238,167.5,-0.05819201215589694,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,135.0
-0.04295857126334296,189.9,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,107.0
0.050868340175027026,655.0,0.14026443767872268,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,315.0
0.03936944971708876,598.0,0.15459740350011186,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,328.0
0.0014432846979239376,410.0,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,200.0
-0.05100779458389974,150.0,-0.10229344545247908,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,95.0
-0.056051167591767405,125.0,-0.10229344545247908,0.1978594200698345,-0.09647791103689084,-0.08995158814499941,1,0,0,95.0
-0.05403381838862034,135.0,-0.09567823045799176,-0.0878548656444512,-0.09647791103689084,0.24338174518833394,0,0,0,101.0
-0.06633964852781744,74.0,-0.1276517695980138,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,72.0
-0.05201646918547328,145.0,-0.10940480157155295,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,88.55
0.32220160626338695,1999.999,0.5063063340403544,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,647.0
-0.047174831097920325,169.0,-0.13206191292767203,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,68.0
-0.05726157711365565,119.0,-0.11111373211179551,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,87.0
0.08011990362065946,800.0,0.1424695093435518,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,317.0
0.08818930043324773,840.0,0.13805936601389357,0.1978594200698345,0.18923637467739488,0.1322706340772228,1,1,0,313.0
-0.03890369936501736,210.0,-0.09678076629040631,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,100.0
0.009512681510512197,450.0,0.017882960280707245,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,204.0
-0.0278082787477085,265.0,-0.08624052373252318,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,109.56
-0.04092104856816442,200.0,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,89.0
-0.041929723169737955,195.0,0.12372640019250437,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,300.0
-0.031439507313373215,247.0,-0.07803765713935891,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,117.0
-0.06135679599604419,98.7,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,65.0
-0.058068516794914475,115.0,-0.11001119627938095,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,88.0
-0.03587767556029676,225.0,-0.07803765713935891,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,117.0
0.0014432846979239376,410.0,-0.010782971362071144,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,178.0
0.11945821308202724,995.0,0.18767347847254848,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,358.0
0.12551026069146842,1025.0,0.17554558431598838,0.1978594200698345,0.11780780324882345,0.1322706340772228,1,1,0,347.0
0.00245195929949747,415.0,-0.001962684702754717,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,186.0
0.07608520521436533,780.0,0.29461945421676017,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,455.0
-0.0015827391067966597,395.0,0.00024238696207438994,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,188.0
-0.01469550892725258,330.0,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.020747556536693777,300.0,-0.04937172549658052,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,143.0
-0.037088085082185,219.0,-0.07693512130694435,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,118.0
-0.016712858130399647,320.0,-0.011885507194485698,-0.0878548656444512,-0.025049339608319406,0.1322706340772228,0,0,0,177.0
0.11844953848045371,990.0,0.2935169183843456,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,454.0
0.021616776729394584,510.0,0.15680247516494097,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,330.0
-0.03486900095872323,230.0,-0.08134526463660256,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,114.0
-0.04697309617760562,170.0,-0.10560105294972275,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,92.0
-0.049091312840910034,159.5,-0.11552387544145372,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,83.0
-0.02094929145700848,299.0,-0.03173115217794766,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,159.0
-0.04596442157603208,175.0,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,98.0
0.0750765306127918,775.0,0.1764055622652717,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,347.78
-0.05403381838862034,135.0,-0.14308727125181755,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,58.0
-0.06169974536057919,97.0,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
-0.0005740645052231272,400.0,-0.019603258021387574,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,170.0
-0.041929723169737955,195.0,-0.05819201215589694,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,135.0
0.013547379916806325,470.0,-0.03834636717243498,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,153.0
-0.03688635016187029,220.0,-0.09567823045799176,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,101.0
-0.03587767556029676,225.0,-0.04716665383175141,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,145.0
-0.05504249299019388,130.0,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,84.0
-0.058068516794914475,115.0,-0.12434416210077015,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,75.0
-0.04899044538075268,160.0,-0.11111373211179551,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,87.0
-0.03688635016187029,220.0,-0.10008837378764998,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,97.0
0.08415460202695359,820.0,0.12923907935457715,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,305.0
0.08011990362065946,800.0,0.07962496689592224,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,260.0
-0.0605902032988483,102.5,-0.141984735419403,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,59.0
-0.05705984219334094,120.0,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,83.0
-0.059077191396488,110.0,-0.1397796637545739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,61.0
-0.055244227910508585,129.0,-0.14088219958698844,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,60.0
-0.03285165175557617,240.0,-0.11001119627938095,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,88.0
-0.06149801044026448,98.0,-0.12985684126284291,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,70.0
-0.05705984219334094,120.0,-0.13099245317022992,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,68.97
-0.06008586599806154,105.0,-0.12213909043594104,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,77.0
-0.05705984219334094,120.0,-0.14639487874906124,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,55.0
-0.03587767556029676,225.0,-0.08796047963108988,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,108.0
-0.041929723169737955,195.0,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,83.0
-0.05241993902610269,143.0,-0.12875430543042837,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,71.0
-0.06190148028089389,96.0,-0.13371571667629387,0.05500227721269165,-0.2393350538940337,-0.08995158814499941,0,0,0,66.5
-0.01873020733354671,310.0,-0.090165551295919,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,106.0
-0.04697309617760562,170.0,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,97.0
-0.0019862089474260726,393.0,0.0994706118793842,0.1978594200698345,0.18923637467739488,0.24338174518833394,1,1,0,278.0
-0.006827847034979028,369.0,0.3387208875133423,0.1978594200698345,-0.09647791103689084,0.0211595229661117,1,0,0,495.0
-0.036281145400926175,223.0,-0.06921737048004248,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,125.0
-0.05504249299019388,130.0,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,85.0
-0.04899044538075268,160.0,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,120.0
-0.02377358034141437,285.0,-0.017398186356558466,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,172.0
-0.04596442157603208,175.0,-0.014090578859314805,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,175.0
-0.05100779458389974,150.0,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,94.0
-0.033860326357149695,235.0,-0.07473004964211524,0.1978594200698345,-0.025049339608319406,0.0211595229661117,1,0,0,120.0
-0.011669485122531983,345.0,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,95.0
-0.05201646918547328,145.0,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
-0.020747556536693777,300.0,-0.008577899697242038,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,180.0
0.11844953848045371,990.0,0.17554558431598838,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,347.0
-0.03890369936501736,210.0,-0.08024272880418801,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,115.0
0.01556472911995339,480.0,0.04654889192348564,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,230.0
-0.03486900095872323,230.0,-0.05819201215589694,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,135.0
-0.056051167591767405,125.0,-0.12213909043594104,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,77.0
0.029686173541982844,550.0,-0.06370469131796971,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,130.0
-0.03688635016187029,220.0,-0.13426698459250114,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,66.0
-0.020747556536693777,300.0,-0.10339598128489363,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,94.0
-0.021756231138267308,295.0,0.04324128442624198,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,227.0
0.04985966557345349,650.0,0.015677888615878138,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,202.0
-0.05155974132588078,147.264,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
0.05792906238604175,690.0,0.322182850027124,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,480.0
-0.017721532731973178,315.0,-0.022910865518631234,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,167.0
-0.04293839777131149,190.0,-0.07031990631245703,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,124.0
-0.0278082787477085,265.0,-0.060397083820726054,0.05500227721269165,0.18923637467739488,-0.08995158814499941,0,1,0,133.0
0.14367326250708273,1115.034,0.22405716094222874,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,391.0
0.05490303858132115,675.0,0.20641658762359588,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,375.0
-0.0036000883099437243,385.0,0.037728605264169206,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,222.0
-0.03507073587903793,229.0,-0.014090578859314805,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,175.0
-0.03184297715400263,245.0,-0.07031990631245703,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,124.0
-0.007963614636350825,363.37,-0.0923706229607481,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,104.0
0.04481629256558583,625.0,0.24941548508776348,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,414.0
-0.007634786716237854,365.0,0.037728605264169206,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,222.0
-0.011669485122531983,345.0,0.00024238696207438994,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,188.0
0.002855429140126883,417.0,-0.030628616345533106,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,160.0
-0.01570418352882611,325.0,-0.09126808712833355,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,105.0
-0.013686834325679048,335.0,-0.09126808712833355,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,105.0
0.0004346100963504051,405.0,0.0663945369069476,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,248.0
-0.012678159724105516,340.0,0.0013449227944889435,0.05500227721269165,0.18923637467739488,-0.08995158814499941,0,1,0,189.0
-0.017721532731973178,315.0,0.024498175275194566,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,210.0
-0.017721532731973178,315.0,-0.05819201215589694,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,135.0
-0.05342861362767622,138.0,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,94.0
-0.059077191396488,110.0,-0.14022067808753974,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,60.6
-0.033860326357149695,235.0,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,130.0
-0.04697309617760562,170.0,-0.09678076629040631,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,100.0
-0.05403381838862034,135.0,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,75.0
0.03977291955771817,600.0,0.13475175851664992,-0.0878548656444512,0.11780780324882345,0.0211595229661117,0,1,0,310.0
-0.016712858130399647,320.0,-0.022910865518631234,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,167.0
-0.03991237396659089,205.0,-0.090165551295919,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,106.0
-0.009253709451763369,356.975,-0.008577899697242038,0.05500227721269165,-0.025049339608319406,0.1322706340772228,0,0,0,180.0
-0.03285165175557617,240.0,-0.0030652205351692705,0.05500227721269165,0.2606649461059663,0.1322706340772228,0,1,0,185.0
0.06196376079233588,710.0,0.030010854437267333,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,215.0
-0.009652135919384918,355.0,0.002447458626903497,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,190.0
0.1000916607318154,899.0,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,322.0
-0.010660810520958451,350.0,0.015677888615878138,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,202.0
0.4230692681556604,2500.0,0.7852478996412365,0.3407165629269774,0.6178078032488236,0.24338174518833394,1,1,0,900.0
0.04683364176873289,635.0,0.12372640019250437,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,300.0
-0.0005740645052231272,400.0,0.06766245311422434,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,249.15
-0.03688635016187029,220.0,-0.07693512130694435,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,118.0
-0.01873020733354671,310.0,-0.0449615821669223,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,147.0
-0.051310396964371806,148.5,-0.12544669793318472,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,74.0
-0.029825627950855565,255.0,-0.004167756367583824,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,184.0
-0.02498398986330261,279.0,-0.05267933299382418,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,140.0
0.12046688768360077,1000.0,0.2461078775905198,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,411.0
-0.021756231138267308,295.0,-0.030628616345533106,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,160.0
0.01959922579132721,499.999,-0.004167756367583824,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,184.0
0.18098736377801272,1300.0,0.2957219900491747,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,456.0
-0.04092104856816442,200.0,-0.09678076629040631,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,100.0
-0.06190148028089389,96.0,-0.13316444876008657,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,67.0
0.014556054518379859,475.0,0.09175286105248233,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,271.0
0.1305536336993361,1050.0,0.3629766758264625,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,517.0
0.034729546549850505,575.0,-0.001962684702754717,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,186.0
0.06398110999548294,720.0,0.19318615763462124,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,363.0
-0.0651292390059292,80.0,-0.14749741458147578,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,54.0
0.06841927824240648,742.0,0.09065032522006777,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,270.0
-0.028816953349282033,260.0,-0.0806286163455331,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,114.65
0.12046688768360077,1000.0,0.1733405126511593,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,345.0
-0.06613791360750274,75.0,-0.14308727125181755,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,58.0
-0.04112278348847913,199.0,-0.08410160421763895,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,111.5
-0.05865354806382713,112.1,-0.13581053475788152,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,64.6
0.03573822115142404,580.0,0.15680247516494097,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,330.0
-0.05201646918547328,145.0,-0.11993401877111194,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
-0.05312601124720417,139.5,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
0.09222399883954185,860.0,0.14577711684079545,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,320.0
-0.06815526281064979,65.0,-0.13536952042491568,0.05500227721269165,-0.2393350538940337,-0.08995158814499941,0,0,0,65.0
-0.03688635016187029,220.0,-0.07142244214487159,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,123.0
-0.0308343025524291,250.0,-0.0427565105020932,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,149.0
0.02363412593254165,520.0,0.06606377615722323,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,247.7
-0.05504249299019388,130.0,-0.151907557911134,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,50.0
-0.020747556536693777,300.0,-0.04165397466967864,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,150.0
-0.010660810520958451,350.0,0.00024238696207438994,0.05500227721269165,0.2606649461059663,0.0211595229661117,0,1,0,188.0
0.0781025544175124,790.0,0.19098108596979213,0.1978594200698345,0.18923637467739488,0.24338174518833394,1,1,0,361.0
-0.0372898200024997,218.0,-0.07693512130694435,0.1978594200698345,-0.025049339608319406,0.0211595229661117,1,0,0,118.0
-0.021756231138267308,295.0,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,155.0
-0.04899044538075268,160.0,-0.0945756946255772,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,102.0
0.017582078323100457,490.0,0.06928318078787374,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,250.62
