,scaled_y,scaled_x1,scaled_x2,scaled_x3,scaled_x4
4190,-0.028816953349282033,-0.057089476323482394,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4191,0.18098736377801272,0.34423356667541505,0.1978594200698345,0.2606649461059663,0.1322706340772228
4192,0.04965793065313878,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117
4193,0.009512681510512197,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.1322706340772228
4194,0.009512681510512197,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.1322706340772228
4195,-0.0621032152012086,-0.1276517695980138,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4196,-0.05161299934484387,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4197,-0.033860326357149695,-0.05378186882623873,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4198,-0.05726157711365565,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4199,0.30738942147419995,0.5724584839852277,0.1978594200698345,0.2606649461059663,0.35449285629944505
4200,-0.049999119982326215,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4201,0.28185482393536593,0.539382409012791,0.1978594200698345,0.2606649461059663,0.35449285629944505
4202,0.0064866577057915995,-0.04165397466967864,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4203,-0.056051167591767405,-0.14749741458147578,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4204,-0.04314013269162619,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4205,-0.058068516794914475,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
4206,-0.010660810520958451,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4207,-0.058068516794914475,-0.141984735419403,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4208,-0.04798177077917915,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4209,-0.03688635016187029,-0.07142244214487159,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4210,-0.016712858130399647,-0.04165397466967864,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4211,-0.05201646918547328,-0.1067035887821373,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4212,-0.05766504695428506,-0.11993401877111194,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4213,0.005477983104218067,0.018985496113121798,0.05500227721269165,0.11780780324882345,0.0211595229661117
4214,0.0750765306127918,0.2681585942388109,0.1978594200698345,0.2606649461059663,0.1322706340772228
4215,-0.010660810520958451,0.0724033571936069,0.05500227721269165,0.18923637467739488,0.0211595229661117
4216,-0.04596442157603208,-0.10008837378764998,0.05500227721269165,-0.025049339608319406,-0.08995158814499941
4217,-0.0558494326714527,-0.1497024862463049,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
4218,-0.05723333422481159,-0.13647205625733025,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4219,-0.05201646918547328,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4220,0.007091862466735719,0.037728605264169206,0.05500227721269165,0.18923637467739488,0.0211595229661117
4221,-0.017721532731973178,-0.08796047963108988,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4222,-0.021756231138267308,-0.030628616345533106,-0.0878548656444512,0.04637923182025202,0.0211595229661117
4223,-0.04899044538075268,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4224,-0.04798177077917915,-0.11001119627938095,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4225,-0.004608762911517256,-0.019603258021387574,0.05500227721269165,-0.025049339608319406,0.1322706340772228
4226,-0.04497592046649002,-0.11552387544145372,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4227,-0.06593617868718803,-0.14639487874906124,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4228,-0.03285165175557617,-0.08796047963108988,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4229,0.18098736377801272,0.17554558431598838,0.05500227721269165,0.18923637467739488,0.1322706340772228
4230,-0.028816953349282033,0.11821372103043161,0.3407165629269774,0.40352208896310915,0.0211595229661117
4231,-0.004608762911517256,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117
4232,0.05490303858132115,0.09285539688489688,0.05500227721269165,0.11780780324882345,0.0211595229661117
4233,-0.06311188980278214,-0.1333849559265695,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4234,-0.04495574697445855,-0.10041913453737433,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
4235,-0.04596442157603208,-0.05488440465865328,0.05500227721269165,0.04637923182025202,0.0211595229661117
4236,-0.02679960414613497,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4237,-0.05100779458389974,-0.090165551295919,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4238,-0.031036037472743805,-0.02511593718346034,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4239,-0.028816953349282033,-0.0592945479883115,0.05500227721269165,0.18923637467739488,0.0211595229661117
4240,-0.03749155492281441,-0.03724383134002043,0.05500227721269165,0.04637923182025202,0.0211595229661117
4241,0.009512681510512197,0.04324128442624198,0.05500227721269165,0.18923637467739488,0.0211595229661117
4242,0.0438076179640123,0.10167568354421332,0.05500227721269165,0.18923637467739488,0.0211595229661117
4243,-0.03587767556029676,-0.03944890300484954,0.05500227721269165,0.18923637467739488,0.0211595229661117
4244,0.00870574182925337,-0.03724383134002043,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4245,-0.07118128661537039,-0.16954813122976684,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4246,0.1378665245607442,0.22846730427188697,0.1978594200698345,0.2606649461059663,0.24338174518833394
4247,0.0046347311373025925,-0.0427565105020932,0.05500227721269165,0.04637923182025202,0.0211595229661117
4248,-0.05665637235271153,-0.12245882582734127,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4249,-0.048486108079965916,-0.07914019297177347,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4250,-0.0713830215356851,-0.14859995041389032,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4251,-0.06412056440435566,-0.14033093167078117,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4252,-0.05302514378704681,-0.11442133960903918,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4253,-0.0348891744507547,-0.04826918966416596,0.05500227721269165,0.04637923182025202,0.0211595229661117
4254,0.014556054518379859,0.0013449227944889435,0.05500227721269165,0.18923637467739488,0.1322706340772228
4255,-0.05302514378704681,-0.11307624589349342,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4256,-0.041929723169737955,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,0.1322706340772228
4257,-0.05201646918547328,-0.13536952042491568,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4258,-0.01973888193512024,-0.10780612461455186,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
4259,-0.012678159724105516,-0.02511593718346034,0.05500227721269165,0.11780780324882345,0.0211595229661117
4260,-0.01570418352882611,-0.06921737048004248,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4261,0.011530030713659262,0.016780424448292693,0.05500227721269165,0.11780780324882345,0.1322706340772228
4262,0.01959942752624752,0.0520615710855584,0.05500227721269165,0.11780780324882345,0.0211595229661117
4263,-0.017721532731973178,-0.05598694049106784,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
4264,-0.03710825857421647,-0.0592945479883115,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4265,0.02262545133096812,0.0520615710855584,0.05500227721269165,0.11780780324882345,0.0211595229661117
4266,-0.04515748189477326,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4267,0.0034606339010710024,0.11821372103043161,0.05500227721269165,0.04637923182025202,0.0211595229661117
4268,-0.04515748189477326,-0.08906301546350444,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4269,-0.04394707237288502,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4270,-0.016712858130399647,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4271,0.04985966557345349,0.26705605840639635,0.3407165629269774,0.33209351753453775,0.1322706340772228
4272,-0.04495574697445855,-0.08134526463660256,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4273,-0.008643461317811386,0.0685996085717767,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4274,0.02363412593254165,0.03993367692899832,0.05500227721269165,0.11780780324882345,0.0211595229661117
4275,-0.013686834325679048,-0.057089476323482394,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4276,0.020406367207506347,0.018985496113121798,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4277,-0.0019862089474260726,-0.020705793853802126,0.05500227721269165,0.04637923182025202,0.0211595229661117
4278,0.020406367207506347,0.018985496113121798,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4279,-0.0019862089474260726,-0.020705793853802126,0.05500227721269165,0.04637923182025202,0.0211595229661117
4280,0.00931094659019749,0.044123313092173634,0.05500227721269165,0.04637923182025202,0.0211595229661117
4281,-0.012678159724105516,-0.04165397466967864,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4282,0.02363412593254165,0.06529200107453305,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4283,0.09878038374976982,0.16893036932150107,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4284,0.22133434784095402,0.5978168081307624,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4285,0.0034606339010710024,0.0355235335993401,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4286,0.09759014771991305,0.23728759093120338,0.1978594200698345,0.33209351753453775,0.0211595229661117
4287,0.16888326855913033,0.15680247516494097,0.05500227721269165,0.04637923182025202,0.0211595229661117
4288,0.045824967167159364,0.06308692940970394,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4289,-0.033860326357149695,-0.09788330212282087,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4290,-0.0651292390059292,-0.1397796637545739,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4291,-0.04899044538075268,-0.090165551295919,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4292,-0.05120952950421445,-0.090165551295919,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4293,-0.03285165175557617,-0.04606411799933686,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4294,-0.049999119982326215,-0.11772894710628283,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4295,-0.04778003585886444,-0.10229344545247908,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
4296,-0.04314013269162619,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4297,0.01959942752624752,0.033318461934511,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4298,-0.04293839777131149,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4299,-0.04505661443461591,-0.05819201215589694,0.05500227721269165,0.04637923182025202,0.0211595229661117
4300,-0.01873020733354671,-0.05267933299382418,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4301,-0.04596442157603208,-0.09898583795523543,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4302,-0.02177640463029878,-0.02511593718346034,0.05500227721269165,0.04637923182025202,0.0211595229661117
4303,-0.022966640660155545,-0.0063728280324129305,0.05500227721269165,0.04637923182025202,0.0211595229661117
4304,-0.025790929544561438,-0.07693512130694435,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4305,-0.041929723169737955,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4306,-0.03991237396659089,-0.07142244214487159,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4307,-0.0308343025524291,-0.030628616345533106,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4308,-0.0372898200024997,-0.09126808712833355,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4309,0.02262545133096812,0.030010854437267333,0.05500227721269165,0.11780780324882345,0.0211595229661117
4310,-0.03688635016187029,-0.03503875967519132,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4311,-0.05100779458389974,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4312,0.12813281465555962,0.16672529765667196,0.05500227721269165,0.11780780324882345,0.1322706340772228
4313,0.011530030713659262,0.013472816951049032,-0.0878548656444512,0.04637923182025202,0.0211595229661117
4314,0.15072712573080674,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117
4315,0.02262545133096812,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.0211595229661117
4316,0.11945821308202724,0.16011008266218466,0.05500227721269165,0.2606649461059663,0.0211595229661117
4317,0.19107410979374803,0.4214110749444338,0.1978594200698345,0.2606649461059663,0.35449285629944505
4318,-0.05504249299019388,-0.1089086604469664,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4319,0.12046688768360077,0.4787429382299906,0.1978594200698345,0.33209351753453775,0.35449285629944505
4320,-0.033860326357149695,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4321,-0.04505661443461591,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4322,-0.049999119982326215,-0.12654923376559926,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4323,-0.010660810520958451,0.013472816951049032,0.05500227721269165,0.18923637467739488,0.0211595229661117
4324,-0.03890369936501736,-0.07252497797728615,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4325,-0.04596442157603208,-0.019603258021387574,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
4326,0.053894363979747624,0.1138035777007734,0.1978594200698345,0.33209351753453775,0.0211595229661117
4327,-0.007634786716237854,0.14798218850562456,-0.0878548656444512,0.18923637467739488,0.0211595229661117
4328,-0.0558494326714527,-0.1067035887821373,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4329,-0.05201646918547328,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4330,0.05974467666887411,0.015677888615878138,0.05500227721269165,0.11780780324882345,0.46560396741055615
4331,0.010924825952715142,-0.030628616345533106,0.05500227721269165,0.11780780324882345,0.0211595229661117
4332,-0.04495574697445855,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4333,-0.06149801044026448,-0.14308727125181755,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4334,-0.01469550892725258,-0.0063728280324129305,0.05500227721269165,0.04637923182025202,0.0211595229661117
4335,-0.04293839777131149,-0.0632195755517073,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4336,-0.035776808100139404,-0.08244780046901712,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4337,-0.03486900095872323,-0.04606411799933686,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4338,-0.008643461317811386,0.16452022599184285,0.05500227721269165,0.04637923182025202,0.0211595229661117
4339,-0.05968239615743212,-0.12369366595964557,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4340,-0.03587767556029676,-0.03944890300484954,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4341,-0.028816953349282033,-0.07693512130694435,0.05500227721269165,0.04637923182025202,0.0211595229661117
4342,-0.03138403021028667,-0.09126808712833355,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4343,-0.021151026377323186,-0.04716665383175141,0.05500227721269165,0.18923637467739488,0.0211595229661117
4344,-0.017923267652287883,-0.04716665383175141,0.05500227721269165,0.18923637467739488,0.0211595229661117
4345,-0.05161299934484387,-0.12875430543042837,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4346,-0.025790929544561438,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117
4347,-0.024782254942987903,0.0685996085717767,0.05500227721269165,0.04637923182025202,-0.08995158814499941
4348,-0.0278082787477085,0.05757425024763117,0.05500227721269165,0.11780780324882345,0.0211595229661117
4349,-0.04092104856816442,-0.022910865518631234,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4350,-0.05302514378704681,-0.090165551295919,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4351,-0.05342861362767622,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4352,0.04179026876086523,0.14026443767872268,0.05500227721269165,0.18923637467739488,0.1322706340772228
4353,-0.04394707237288502,-0.09678076629040631,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4354,0.22133434784095402,0.34423356667541505,0.05500227721269165,0.04637923182025202,0.24338174518833394
4355,0.05490303858132115,0.20641658762359588,0.05500227721269165,0.04637923182025202,0.0211595229661117
4356,0.053894363979747624,0.11435484561698067,0.05500227721269165,0.04637923182025202,0.0211595229661117
4357,-0.02377358034141437,-0.007530490656448225,0.05500227721269165,0.04637923182025202,0.0211595229661117
4358,-0.029825627950855565,-0.0507278445704504,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4359,0.009512681510512197,0.04022033624542609,0.05500227721269165,0.04637923182025202,0.0211595229661117
4360,-0.008643461317811386,-0.027321008848289446,0.05500227721269165,0.04637923182025202,0.0211595229661117
4361,-0.02498398986330261,-0.05047426132899507,0.05500227721269165,0.04637923182025202,0.0211595229661117
4362,-0.0308343025524291,-0.044895430016977426,0.05500227721269165,0.04637923182025202,0.0211595229661117
4363,0.11038014166786544,0.2924143825519311,0.05500227721269165,0.04637923182025202,0.1322706340772228
4364,-0.04394707237288502,-0.10543567257486056,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4365,-0.01469550892725258,0.012359255760310342,0.05500227721269165,0.04637923182025202,0.0211595229661117
4366,0.01959942752624752,0.031962342860641105,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4367,-0.012678159724105516,0.059470611879384204,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4368,-0.020747556536693777,-0.04650513233230268,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4369,-0.028816953349282033,-0.048798406863724934,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4370,-0.04495574697445855,-0.10016555129591899,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4371,0.11756190483106897,0.18105826347806117,0.05500227721269165,0.04637923182025202,0.1322706340772228
4372,0.021181029301514814,0.0046525302917326036,0.05500227721269165,0.04637923182025202,0.0211595229661117
4373,-0.03890369936501736,-0.09788330212282087,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4374,-0.046065289036189436,-0.08074989528709871,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4375,0.01556472911995339,0.017838858847410672,0.05500227721269165,0.04637923182025202,0.0211595229661117
4376,0.10331941945685072,0.16893036932150107,0.05500227721269165,0.04637923182025202,0.1322706340772228
4377,-0.0005740645052231272,-0.02766279495633796,0.1978594200698345,0.04637923182025202,0.1322706340772228
4378,-0.008643461317811386,-0.005821560116205654,0.05500227721269165,0.04637923182025202,0.0211595229661117
4379,0.0014432846979239376,0.015677888615878138,0.05500227721269165,0.04637923182025202,0.0211595229661117
4380,-0.006626112114664321,-0.04716665383175141,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4381,-0.0020971631535991633,-0.026086168715985143,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4382,0.17090061776227738,0.23384767913406998,0.05500227721269165,0.04637923182025202,0.24338174518833394
4383,0.09020664963639478,0.1984562789135628,0.05500227721269165,0.04637923182025202,0.1322706340772228
4384,0.052179617157072616,0.17294359975149004,0.05500227721269165,0.04637923182025202,0.0211595229661117
4385,0.029686173541982844,0.16292154903484177,0.05500227721269165,0.04637923182025202,0.0211595229661117
4386,0.029686173541982844,0.07823577174707991,0.05500227721269165,0.04637923182025202,0.0211595229661117
4387,0.03876424495614464,0.5626679657933864,0.1978594200698345,0.18923637467739488,0.1322706340772228
4388,-0.01469550892725258,-0.04385904633450775,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4389,0.22133434784095402,0.24500534175810526,0.05500227721269165,0.04637923182025202,0.1322706340772228
4390,0.07030751709655214,0.09395793271731144,0.05500227721269165,0.04637923182025202,0.1322706340772228
4391,-0.0025914137083701922,0.017662453114224347,0.05500227721269165,0.04637923182025202,0.0211595229661117
4392,-0.01469550892725258,0.026703246940023673,0.05500227721269165,0.04637923182025202,0.0211595229661117
4393,-0.05504249299019388,-0.12676974093208218,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4394,0.10503416627952572,0.34901857218809423,0.1978594200698345,0.18923637467739488,0.24338174518833394
4395,-0.02076773002872525,-0.05840149396405571,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4396,-0.06734832312939097,-0.151907557911134,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
4397,-0.01570418352882611,-0.057089476323482394,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4398,-0.04495574697445855,-0.09018760201256729,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4399,-0.004003558150573137,-0.06921737048004248,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4400,-0.0507959729175693,-0.15373776739294215,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4401,-0.008845196238126093,-0.04826918966416596,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4402,-0.05100779458389974,-0.12985684126284291,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4403,0.20116085580948337,0.48425561739206335,0.1978594200698345,0.2606649461059663,0.46560396741055615
4404,0.19107410979374803,0.42251361077684835,0.05500227721269165,0.11780780324882345,0.1322706340772228
4405,-0.012678159724105516,0.026703246940023673,0.05500227721269165,0.11780780324882345,0.0211595229661117
4406,-0.04495574697445855,-0.1089086604469664,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
4407,-0.055244227910508585,0.6749943163997811,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4408,-0.04112278348847913,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
4409,0.024642800534115182,0.07962496689592224,0.05500227721269165,0.11780780324882345,0.0211595229661117
4410,-0.041929723169737955,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
4411,-0.010660810520958451,-0.0030652205351692705,0.05500227721269165,0.11780780324882345,0.0211595229661117
4412,-0.06048933583869095,-0.11883148293869739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4413,-0.03285165175557617,-0.09898583795523543,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
4414,-0.0025914137083701922,0.05757425024763117,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4415,0.09222399883954185,0.16452022599184285,0.1978594200698345,0.04637923182025202,0.0211595229661117
4416,-0.041929723169737955,-0.1232416262683556,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4417,0.03183162441952975,0.044343820258656526,0.05500227721269165,0.11780780324882345,0.0211595229661117
4418,-0.005617437513090789,-0.07362751380970069,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4419,-0.01469550892725258,-0.02511593718346034,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
4420,-0.020747556536693777,-0.02511593718346034,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
4421,-0.03688635016187029,-0.07803765713935891,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4422,-0.04515748189477326,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4423,-0.04515748189477326,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4424,-0.020747556536693777,-0.04937172549658052,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4425,0.045824967167159364,0.10167568354421332,0.05500227721269165,0.11780780324882345,0.0211595229661117
4426,0.09020664963639478,0.4103857166202883,0.05500227721269165,0.11780780324882345,0.24338174518833394
4427,-0.03890369936501736,-0.08685794379867534,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
4428,-0.05342861362767622,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4429,-0.04293839777131149,-0.08134526463660256,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
4430,-0.025790929544561438,0.026703246940023673,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4431,-0.04641832514674017,-0.12525926684167424,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
4432,-0.02377358034141437,-0.01629565052414391,0.05500227721269165,0.04637923182025202,0.0211595229661117
4433,0.17090061776227738,0.2957219900491747,0.1978594200698345,0.2606649461059663,0.24338174518833394
4434,0.16081387174654208,0.4765378665651615,0.1978594200698345,0.2606649461059663,0.35449285629944505
4435,0.06599845919863001,0.28359409589261464,0.3407165629269774,0.33209351753453775,0.1322706340772228
4436,0.01556472911995339,0.007960137788976264,0.05500227721269165,0.11780780324882345,0.0211595229661117
4437,-0.04092104856816442,-0.08465287213384623,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4438,-0.0308343025524291,-0.07362751380970069,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4439,-0.024580520022673198,-0.05488440465865328,0.05500227721269165,-0.09647791103689084,0.0211595229661117
4440,0.16888326855913033,0.34423356667541505,0.1978594200698345,0.2606649461059663,0.1322706340772228
4441,-0.04495574697445855,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4442,-0.0025914137083701922,-0.004167756367583824,0.05500227721269165,0.11780780324882345,0.0211595229661117
4443,0.027265354498206367,0.12262386436008983,0.05500227721269165,0.04637923182025202,0.0211595229661117
4444,-0.05544596283082329,-0.09788330212282087,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
4445,-0.022966640660155545,-0.019603258021387574,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4446,-0.04899044538075268,-0.09898583795523543,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
4447,0.1366056813087773,0.21523687428291233,0.1978594200698345,0.33209351753453775,0.24338174518833394
4448,-0.011669485122531983,0.12372640019250437,0.05500227721269165,0.04637923182025202,0.0211595229661117
4449,-0.03587767556029676,0.018985496113121798,-0.0878548656444512,0.04637923182025202,0.0211595229661117
4450,0.09020664963639478,0.2924143825519311,0.05500227721269165,0.11780780324882345,0.1322706340772228
4451,-0.03527247079935264,-0.06370469131796971,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4452,0.4230692681556604,0.5151266206996709,0.1978594200698345,0.33209351753453775,0.1322706340772228
4453,-0.02276490573984084,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117
4454,0.12046688768360077,0.4787429382299906,0.1978594200698345,0.33209351753453775,0.35449285629944505
4455,-0.024782254942987903,-0.04165397466967864,0.05500227721269165,0.04637923182025202,0.0211595229661117
4456,0.0014432846979239376,0.0013449227944889435,0.05500227721269165,0.11780780324882345,0.0211595229661117
4457,-0.010660810520958451,-0.004167756367583824,0.05500227721269165,0.11780780324882345,0.0211595229661117
4458,-0.04092104856816442,-0.08244780046901712,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4459,0.012538705315232794,0.0685996085717767,0.05500227721269165,0.11780780324882345,0.0211595229661117
4460,-0.024782254942987903,-0.04826918966416596,0.05500227721269165,0.04637923182025202,0.0211595229661117
4461,0.021616776729394584,0.022293103610365458,0.05500227721269165,0.04637923182025202,0.0211595229661117
4462,-0.04495574697445855,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
4463,-0.04394707237288502,-0.04165397466967864,0.05500227721269165,-0.025049339608319406,0.0211595229661117
4464,-0.03789502476344383,-0.11552387544145372,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
